Garden,Location,Time,VWC_15,Temp_15,VWC_30,Temp_30,VWC_45,Temp_45
CDG,NW,2016-02-18T00:00:00Z,0.286977423975865,33.8300000071526,0.275627596924702,34.8800000429153,0.242655050009489,35.6
CDG,NW,2016-02-19T00:00:00Z,0.291388293107351,33.8,0.279312410702308,34.752500012517,0.254055430491765,35.4799999713898
CDG,NW,2016-02-20T00:00:00Z,0.289094361166159,33.9125000268221,0.280902646481991,34.7900000214577,0.254702781016628,35.4199999570847
CDG,NW,2016-02-21T00:00:00Z,0.288132933278879,34.4300000071526,0.281554522613684,35.1274999856949,0.254499378924568,35.5249999821186
CDG,NW,2016-02-22T00:00:00Z,0.284085260083278,35.7575000375509,0.280471647779147,35.7575000375509,0.250862179324031,35.8399999678135
CDG,NW,2016-02-23T00:00:00Z,0.284660961478949,36.1175000160933,0.28118908777833,36.1024999856949,0.251794642458359,36.1475001037121
CDG,NW,2016-02-24T00:00:00Z,0.281173935780923,35.9375,0.278815330316623,36.1324999749661,0.247759955003858,36.2750001072884
CDG,NW,2016-02-25T00:00:00Z,0.276994466781616,36.4174999982119,0.276268695791562,36.3349999427795,0.242113379761577,36.4025000214577
CDG,NW,2016-02-26T00:00:00Z,0.275475371629,37.6699999928474,0.274772586921851,37.1300000071526,0.240268286938469,36.8150000214577
CDG,NW,2016-02-27T00:00:00Z,0.274198681116104,36.1399999141693,0.274198681116104,37.2200001716614,0.239320933818817,37.2200001716614
CDG,SE,2015-05-22T00:00:00Z,0.130042684078217,63.4280001544952,0.16122117638588,61.754000120163,0.139681769907475,58.3250000858307
CDG,SE,2015-05-23T00:00:00Z,0.131389331693451,58.0550001859665,0.158604687700669,57.1850000143051,0.1401712714384,55.7675001144409
CDG,SE,2015-05-24T00:00:00Z,0.129432663969372,56.1747826534769,0.159498873936093,55.5486955103667,0.138662612956503,54.8991303900014
CDG,SE,2015-05-25T00:00:00Z,0.134023382638892,57.3799999713898,0.15851770589749,55.759999871254,0.139901825537284,54.6950001001358
CDG,SE,2015-05-26T00:00:00Z,0.136163286864758,58.7749998569489,0.160278932501872,56.8924999713898,0.140619374190768,55.2874999284744
CDG,SE,2015-05-27T00:00:00Z,0.140553575629989,60.6275000572205,0.160881844659646,57.8225000858307,0.141730155174931,55.9250000715256
CDG,SE,2015-05-28T00:00:00Z,0.145033306752642,63.9649998426437,0.163525572046638,60.1400003433228,0.143355219935377,57.3125000715256
CDG,SE,2015-05-29T00:00:00Z,0.146795729796092,64.2050001144409,0.164980607728163,61.4375,0.145260717098912,58.7600000858307
CDG,SE,2015-05-30T00:00:00Z,0.149035643786192,65.2549998283386,0.16591835518678,62.1950001716614,0.146449683854977,59.5625001430512
CDG,SE,2015-05-31T00:00:00Z,0.151864739134908,67.2124996423721,0.16753372301658,63.5150002002716,0.147635991995533,60.5824999570847
CDG,SE,2015-06-01T00:00:00Z,0.155655469745398,70.3249998569488,0.170090569804112,65.7499997138977,0.14936586158971,62.1349995136261
CDG,SE,2015-06-02T00:00:00Z,0.158573550482591,72.2150000572205,0.172350576768319,67.9624998569489,0.15137180313468,64.0249997138977
CDG,SE,2015-06-03T00:00:00Z,0.159143030022581,72.0199995994568,0.172771017998457,68.5549999713898,0.152196021129688,65.0674998283386
CDG,SE,2015-06-04T00:00:00Z,0.158626637111107,71.1200000286102,0.172486061851184,68.4949998855591,0.152494098370274,65.5399997711182
CDG,SE,2015-06-05T00:00:00Z,0.158868331462145,71.3374998569489,0.172435035929084,68.3225002288818,0.152214056501786,65.6374998569489
CDG,SE,2015-06-06T00:00:00Z,0.154974304139614,67.1374997138977,0.172854874283075,67.0475000858307,0.152687172715863,65.5624998569488
CDG,SE,2015-06-07T00:00:00Z,0.150081037854155,62.3824999570847,0.169311423475544,63.5825001716614,0.150879426548878,63.5900000572205
CDG,SE,2015-06-08T00:00:00Z,0.159215281407038,65.1649999856949,0.168009323378404,63.3649999141693,0.149331499511997,62.360000371933
CDG,SE,2015-06-09T00:00:00Z,0.169153957317273,68.7200004577637,0.170039715866248,65.4575000286102,0.15003552660346,63.2225000858307
CDG,SE,2015-06-10T00:00:00Z,0.172325470795234,69.5900000572205,0.171929129088918,66.8299998283386,0.15161714827021,64.4449991703033
CDG,SE,2015-06-11T00:00:00Z,0.170407603805264,67.6174999713898,0.171761790290475,66.4774999141693,0.152301805093884,64.8199998855591
CDG,SE,2015-06-12T00:00:00Z,0.173196386545897,64.3250000715256,0.170734306176504,64.6774999141693,0.151495017732183,64.0624998569488
CDG,SE,2015-06-13T00:00:00Z,0.227561339115103,63.7475002288818,0.168604041139285,63.2299998283386,0.1500889689972,62.8475005149841
CDG,SE,2015-06-14T00:00:00Z,0.230495324358344,65.1724997997284,0.171117383986712,63.8824998855591,0.149983597298463,62.727499628067
CDG,SE,2015-06-15T00:00:00Z,0.229180832083027,68.3825000286102,0.182710102448861,65.4424999713898,0.150581095988552,63.3125002861023
CDG,SE,2015-06-16T00:00:00Z,0.226368187616269,72.5150002002716,0.196601600696643,68.4650000572205,0.152406170343359,65.15
CDG,SE,2015-06-17T00:00:00Z,0.222860063736637,75.0499998569489,0.204684487854441,71.1650000572205,0.155253355701764,67.3550004005432
CDG,SE,2015-06-18T00:00:00Z,0.219773254667719,75.6424996852875,0.208085137729843,72.2599997997284,0.157669217015306,68.7724999427795
CDG,SE,2015-06-19T00:00:00Z,0.217019494622946,75.7850005149841,0.20999020151794,72.5599999427795,0.158656251927217,69.4175002574921
CDG,SE,2015-06-20T00:00:00Z,0.215403407191237,76.6024999141693,0.211441813036799,73.3924996852875,0.160055339336395,70.1599999427795
CDG,SE,2015-06-21T00:00:00Z,0.212787783394257,76.8575003147125,0.212195800617337,73.8125002861023,0.160900146390001,70.7450000286102
CDG,SE,2015-06-22T00:00:00Z,0.21114095672965,77.5100000858307,0.212933042397102,74.4200000286102,0.161811938509345,71.2625002861023
CDG,SE,2015-06-23T00:00:00Z,0.208792792633176,78.0649997711182,0.213332258785764,74.9600000858307,0.162738960857193,71.8474996566773
CDG,SE,2015-06-24T00:00:00Z,0.207368396222591,78.9349999427795,0.213914421697458,75.6650002002716,0.163784421980381,72.4549998283386
CDG,SE,2015-06-25T00:00:00Z,0.202694561332464,77.5249998569489,0.212934469183286,75.6049999713898,0.164537441606323,72.9199998855591
CDG,SE,2015-06-26T00:00:00Z,0.199052508299549,76.1299998283386,0.211827781051397,74.3900000572204,0.163990365341306,72.3275000572205
CDG,SE,2015-06-27T00:00:00Z,0.199821783229709,78.0725000858307,0.212148965646823,74.9749998569489,0.164126374448339,72.2824997425079
CDG,SE,2015-06-28T00:00:00Z,0.199331251904368,79.7224999427795,0.212980115786195,76.3700001716614,0.165407730887334,73.2274999141693
CDG,SE,2015-06-29T00:00:00Z,0.196794532239437,79.7825001716614,0.21307202676932,76.9400002002716,0.166753819833199,73.9550002574921
CDG,SE,2015-06-30T00:00:00Z,0.195162926490108,80.4124997138977,0.212857254470388,77.4425001144409,0.167467400431633,74.4424996852875
CDG,SE,2015-07-01T00:00:00Z,0.193995331724485,81.4624998569489,0.213133174926043,78.1025002002716,0.168417814498146,75.0124997138977
CDG,SE,2015-07-02T00:00:00Z,0.191696725164851,81.5299998283386,0.213654485841592,78.7025002002716,0.169822900866469,75.7325003147125
CDG,SE,2015-07-03T00:00:00Z,0.187465363492568,79.7525002002716,0.21276508582135,78.0275000572205,0.170093775416414,75.7249998569488
CDG,SE,2015-07-04T00:00:00Z,0.186007183045149,78.8824998855591,0.211163515845935,76.9550005435944,0.169349314644933,75.0500002861023
CDG,SE,2015-07-05T00:00:00Z,0.181152001023293,77.3074998855591,0.209574120119214,76.1675001144409,0.168604982395967,74.5775004863739
CDG,SE,2015-07-06T00:00:00Z,0.179929969832301,77.2624998569489,0.208040914187829,75.5899997711182,0.168079209203521,73.9025000572205
CDG,SE,2015-07-07T00:00:00Z,0.177507437765598,77.6224997997284,0.20783886872232,75.8525002002716,0.168231831242641,73.9025000572205
CDG,SE,2015-07-08T00:00:00Z,0.182350713759661,74.0750004291534,0.208239862074455,74.2325000286102,0.167960160722335,73.3924998283386
CDG,SE,2015-07-09T00:00:00Z,0.186459507172306,73.5199998855591,0.206095765034358,72.7325001716614,0.166158463185032,72.0199998855591
CDG,SE,2015-07-10T00:00:00Z,0.177753556519747,71.1425001144409,0.204502036174138,71.5249998569489,0.16527187017103,71.2849996566773
CDG,SE,2015-07-11T00:00:00Z,0.174989124760032,72.0424999713898,0.20362347116073,70.8949997425079,0.16407565275828,70.2950000286102
CDG,SE,2015-07-12T00:00:00Z,0.17338215187192,73.5049999713898,0.204015575970213,71.8174999713898,0.164468970770637,70.5500004291534
CDG,SE,2015-07-13T00:00:00Z,0.175474818795919,73.4149997711182,0.206695371617874,72.2450000286102,0.165816353634,70.9174998283386
CDG,SE,2015-07-14T00:00:00Z,0.168645121778051,73.3775003433228,0.202901680022478,71.7875001430511,0.164503242820501,70.6325004577637
CDG,SE,2015-07-15T00:00:00Z,0.170669044057528,73.4075001716614,0.204306538527211,72.1399999141693,0.165407094483574,70.8275000572205
CDG,SE,2015-07-16T00:00:00Z,0.163090142731865,70.8424999713898,0.200238469367226,70.8200001716614,0.164093047380447,70.3025000572205
CDG,SE,2015-07-17T00:00:00Z,0.162657141064604,72.7625001430511,0.199430181955298,70.8799999713898,0.163270819311341,69.7549998283386
CDG,SE,2015-07-18T00:00:00Z,0.1616302455465,74.9449997425079,0.199889653672775,72.4024999141693,0.164348962406317,70.5349999427795
CDG,SE,2015-07-19T00:00:00Z,0.15811265570422,74.847500371933,0.199399306128422,72.9949998855591,0.164827962095539,71.2700003147125
CDG,SE,2015-07-20T00:00:00Z,0.156116986026367,75.0724999427795,0.198019265507658,73.3775000572205,0.165288626526793,71.614999628067
CDG,SE,2015-07-21T00:00:00Z,0.151731598973274,74.336,0.197449451088905,73.1480002746582,0.16464272081852,71.708
CDG,SE,2015-07-22T00:00:00Z,0.149851297338804,74.6375,0.194236596425374,72.9275004863739,0.164417696495851,71.4725005149841
CDG,SE,2015-07-23T00:00:00Z,0.148597080260515,76.6325001716614,0.192196201533079,74.0675001144409,0.163835987448692,71.9825000286102
CDG,SE,2015-07-24T00:00:00Z,0.146692349265019,77.8250001430511,0.188737917070587,75.0875001430511,0.163013553867737,72.7699997425079
CDG,SE,2015-07-25T00:00:00Z,0.141831242168943,74.7875,0.185022070383032,74.5024997711182,0.162842562422156,73.0474992275238
CDG,SE,2015-07-26T00:00:00Z,0.14114656423529,75.7625002861023,0.180799096822739,73.8200003147125,0.161227477093538,72.3275004863739
CDG,SE,2015-07-27T00:00:00Z,0.138261734818419,74.8099996566772,0.17716908082366,73.7150002002716,0.159814591829975,72.402499628067
CDG,SE,2015-07-28T00:00:00Z,0.138092610985041,76.3399999141693,0.174315001194676,74.3374998569489,0.158552607521415,72.4774997711182
CDG,SE,2015-07-29T00:00:00Z,0.136196400349339,76.4150000572205,0.171796474605799,74.5549999713898,0.157340307409565,72.739999628067
CDG,SE,2015-07-30T00:00:00Z,0.133391968905926,75.1625,0.169282105440895,74.0299996852875,0.155933310588201,72.7250005722046
CDG,SE,2015-07-31T00:00:00Z,0.131369225680828,74.3674999713898,0.168129400660594,73.4525000572205,0.154243344441056,72.3874995708466
CDG,SE,2015-08-01T00:00:00Z,0.130733945717414,73.2650000572204,0.166583499560753,72.5524999141693,0.152582408239444,71.772500371933
CDG,SE,2015-08-02T00:00:00Z,0.144730111584067,72.3949997425079,0.165527333815893,71.8549996852875,0.151477737973134,71.1949998855591
CDG,SE,2015-08-03T00:00:00Z,0.136573628212015,71.3224999427795,0.16509972885251,71.1200001716614,0.150054038812717,70.6324997425079
CDG,SE,2015-08-04T00:00:00Z,0.135889574264487,73.2575001716614,0.163972231249015,71.4499998569488,0.149314042180777,70.347500371933
CDG,SE,2015-08-05T00:00:00Z,0.134347103536129,75.0050004005432,0.164809747288624,72.7550001144409,0.149630878120661,71.0374998569489
CDG,SE,2015-08-06T00:00:00Z,0.133528703202804,76.2650002002716,0.164946308359504,73.7450001716614,0.149348911518852,71.7424999713898
CDG,SE,2015-08-07T00:00:00Z,0.132950644319256,77.5174998283386,0.165014545122782,74.6525000572205,0.149084507177273,72.4099997997284
CDG,SE,2015-08-08T00:00:00Z,0.12981309213986,74.9825003147125,0.166139298429092,74.2624998569488,0.148855505511165,72.8300005435944
CDG,SE,2015-08-09T00:00:00Z,0.128437574021518,74.2400002002716,0.162687701483568,73.175,0.147583726172646,72.1024997711182
CDG,SE,2015-08-10T00:00:00Z,0.128326348649959,74.4275000572205,0.161897702142596,72.9200000286102,0.146645166600744,71.7799996852875
CDG,SE,2015-08-11T00:00:00Z,0.126085293168823,73.5499998569489,0.16134720419844,72.5149999141693,0.14529668726027,71.6
CDG,SE,2015-08-12T00:00:00Z,0.126379040380319,74.2099997997284,0.16249431297183,72.7250004291535,0.144514345874389,71.5024997711182
CDG,SE,2015-08-13T00:00:00Z,0.127280502269665,74.8924999713898,0.160676321014762,73.1300001144409,0.144478503614664,71.652499628067
CDG,SE,2015-08-14T00:00:00Z,0.12768381399413,75.6724999427796,0.160865540305773,73.5574997425079,0.144336000084877,71.8999998569489
CDG,SE,2015-08-15T00:00:00Z,0.128875638668736,77.3824998855591,0.161793601388733,74.6,0.144691581527392,72.4625
CDG,SE,2015-08-16T00:00:00Z,0.12977393809706,78.8600000858307,0.162567183375359,75.7775000572205,0.145224995911121,73.2949998855591
CDG,SE,2015-08-17T00:00:00Z,0.12986596673727,79.5049999713898,0.162910260260105,76.6549999713898,0.145846679806709,74.1424999713898
CDG,SE,2015-08-18T00:00:00Z,0.128327295494576,78.2524999141693,0.162310195465883,76.3775000572205,0.145988943676154,74.4049998283386
CDG,SE,2015-08-19T00:00:00Z,0.12718512210995,77.2325003147125,0.161571370437741,75.8900000572205,0.145882190515598,74.1950004577637
CDG,SE,2015-08-20T00:00:00Z,0.125324757148822,75.7099999427795,0.160297220572829,74.7349999427795,0.144905596971512,73.5875004291534
CDG,SE,2015-08-21T00:00:00Z,0.124921222217381,75.725,0.159399862090747,74.3299999713898,0.143516606340806,73.1149999141693
CDG,SE,2015-08-22T00:00:00Z,0.125527998432517,76.7974999427796,0.15971030232807,74.8700000286102,0.143302450577418,73.2200004577637
CDG,SE,2015-08-23T00:00:00Z,0.125767422219117,77.3974999427795,0.159848644087712,75.3049999713898,0.143213361501694,73.4749992847443
CDG,SE,2015-08-24T00:00:00Z,0.123958044995864,76.1674999713898,0.159538321197033,75.0124998569489,0.143373890469472,73.5500005722046
CDG,SE,2015-08-25T00:00:00Z,0.123255116554598,75.6650000572205,0.158656605208913,74.3375002861023,0.14276737285157,73.1299999713898
CDG,SE,2015-08-26T00:00:00Z,0.121659635255734,75.3200000286102,0.15901911072433,74.089999628067,0.14217771217227,72.9124997138977
CDG,SE,2015-08-27T00:00:00Z,0.117537017911673,71.7125002861023,0.157617387051384,72.3650000572205,0.141156909366449,72.1850000858307
CDG,SE,2015-08-28T00:00:00Z,0.118844949640334,71.9600000858307,0.155776747191946,71.5249998569489,0.140225223576029,71.15
CDG,SE,2015-08-29T00:00:00Z,0.119774128931264,72.9125002861023,0.156054088224967,71.5624998569488,0.139937665934364,70.8124995708466
CDG,SE,2015-08-30T00:00:00Z,0.121227064480384,74.5774999141693,0.156749279548725,72.3649997711182,0.140170911327004,71.0449998855591
CDG,SE,2015-08-31T00:00:00Z,0.120897586767872,74.4800001144409,0.156993058199684,72.8000002861023,0.140565977742275,71.4800001144409
CDG,SE,2015-09-01T00:00:00Z,0.120878333225846,74.7949998855591,0.157166683425506,73.0849999427795,0.140996052573125,71.6674999713898
CDG,SE,2015-09-02T00:00:00Z,0.121099465837081,75.2525000572205,0.157270430897673,73.2950001716614,0.141085607931018,71.839999628067
CDG,SE,2015-09-03T00:00:00Z,0.120208974927664,75.0649999141693,0.157374709223708,73.3099996566772,0.140781332428257,71.9524999141693
CDG,SE,2015-09-04T00:00:00Z,0.121323758736253,76.3549998283386,0.157859946911534,74.0900002002716,0.141300374642015,72.260000371933
CDG,SE,2015-09-05T00:00:00Z,0.116655183335145,72.8,0.157928102960189,72.7325000286102,0.140242590258519,72.0575004577637
CDG,SE,2015-09-06T00:00:00Z,0.112678974556426,70.2125001430512,0.155967637896538,70.9775002002716,0.138516955077648,70.9250002861023
CDG,SE,2015-09-07T00:00:00Z,0.114642583144208,69.8674999713898,0.153124588852127,69.6424999713898,0.137959122036894,69.6874995708466
CDG,SE,2015-09-08T00:00:00Z,0.115245028398931,70.4899999141693,0.153211997821927,69.7549999713898,0.137616354972124,69.3049996852875
CDG,SE,2015-09-09T00:00:00Z,0.115055024623871,70.3924996852875,0.15347391491135,69.7175002574921,0.13779639514784,69.1699997425079
CDG,SE,2015-09-10T00:00:00Z,0.114826461921136,70.0924995422363,0.15319428841273,69.3499998569489,0.137688380355636,68.8925002574921
CDG,SE,2015-09-11T00:00:00Z,0.114656599859397,70.1450001716614,0.153036721671621,69.2375,0.137453810622295,68.6525002002716
CDG,SE,2015-09-12T00:00:00Z,0.114938723854721,70.6174993991852,0.153088963280121,69.3875001430511,0.137219090014696,68.6600002288818
CDG,SE,2015-09-13T00:00:00Z,0.114977207966149,70.9249995708466,0.153106835360328,69.6500001430512,0.137183039138714,68.7650003433228
CDG,SE,2015-09-14T00:00:00Z,0.114924159832299,71.3299999713898,0.153211657578746,69.7625002861023,0.13709291194876,68.8400003433228
CDG,SE,2015-09-15T00:00:00Z,0.112493379662434,70.1299999713898,0.1542393596222,69.5900004863739,0.13624363951385,68.8699998855591
CDG,SE,2015-09-16T00:00:00Z,0.110753540570537,67.4375,0.151284559319417,68.1499998569489,0.136189639568329,68.2250001430511
CDG,SE,2015-09-17T00:00:00Z,0.111393822046618,67.9925001144409,0.150739762932062,67.6249998569488,0.135266150658329,67.4150000572205
CDG,SE,2015-09-18T00:00:00Z,0.111875700288349,68.5440000152588,0.150751258929571,67.5919998168945,0.135071526302232,67.1400001525879
CDG,SE,2015-09-19T00:00:00Z,0.11129601765424,68.0825004577637,0.150915453210473,67.4599997997284,0.135429071883361,67.0550004005432
CDG,SE,2015-09-20T00:00:00Z,0.110802947233121,67.8200001716614,0.150669277335207,67.2125,0.135030431672931,66.8525002002716
CDG,SE,2015-09-21T00:00:00Z,0.110498746857047,67.5499998569489,0.150300066297253,67.0325000286102,0.134613507737716,66.6499998569489
CDG,SE,2015-09-22T00:00:00Z,0.10970633632193,67.1974997997284,0.14978972201546,66.5299999713898,0.134069149071972,66.3425004005432
CDG,SE,2015-09-23T00:00:00Z,0.105030231798689,65.7124998569489,0.150686008234819,66.1250002861023,0.132175943503777,66.1699998855591
CDG,SE,2015-09-24T00:00:00Z,0.108830080678066,66.8600000858307,0.149190174415708,66.0200004577637,0.133032630508145,65.6299999713898
CDG,SE,2015-09-25T00:00:00Z,0.109246924209098,67.5950000286102,0.149419351791342,66.4325000286102,0.13308716006577,65.8250001430511
CDG,SE,2015-09-26T00:00:00Z,0.109570056820909,68.1949997425079,0.149630879983306,66.935000371933,0.133305339763562,66.1100005149841
CDG,SE,2015-09-27T00:00:00Z,0.108885510203739,67.7824997425079,0.149595830589533,66.9050002574921,0.133432877560457,66.2150002002716
CDG,SE,2015-09-28T00:00:00Z,0.108372449874878,67.5125,0.149260941271981,66.7024999141693,0.133269152914484,66.1100002288818
CDG,SE,2015-09-29T00:00:00Z,0.107916354822616,67.3549999713898,0.149137548481425,66.5674999713898,0.133087312181791,66.0200001716614
CDG,SE,2015-09-30T00:00:00Z,0.108391129411757,68.4050001144409,0.14952537852029,66.9875002861023,0.133050821100672,66.1175004005432
CDG,SE,2015-10-01T00:00:00Z,0.107593946158886,68.0150000572205,0.14994835605224,67.0774999141693,0.133687380701303,66.3200004577637
