Location,Date_Time,TMIN,TMAX,MEAN_Wind_Speed,MAX_Gust_Speed,PRCP_IN,FGDD
CCAC_2,2012-07-01T07:00:00Z,48.3386,108.7502,NA,NA,NA,18.0
CCAC_2,2012-07-02T07:00:00Z,54.842,102.69680000000001,NA,NA,NA,20.421
CCAC_2,2012-07-03T07:00:00Z,56.75,99.2912,NA,NA,NA,21.375
CCAC_2,2012-07-04T07:00:00Z,60.539,99.8852,NA,NA,NA,23.269500000000004
CCAC_2,2012-07-05T07:00:00Z,57.9578,94.8254,NA,NA,NA,21.9789
CCAC_2,2012-07-06T07:00:00Z,52.4012,97.916,NA,NA,NA,19.200600000000005
CCAC_2,2012-07-07T07:00:00Z,58.6472,87.0044,NA,NA,NA,22.323600000000003
CCAC_2,2012-07-08T07:00:00Z,57.785,86.0972,NA,NA,NA,21.892500000000002
CCAC_2,2012-07-09T07:00:00Z,52.050200000000004,101.6852,NA,NA,NA,19.0251
CCAC_2,2012-07-10T07:00:00Z,52.050200000000004,101.28200000000001,NA,NA,NA,19.0251
CCAC_2,2012-07-11T07:00:00Z,51.171800000000005,99.09320000000001,NA,NA,NA,18.5859
CCAC_2,2012-07-12T07:00:00Z,50.995400000000004,99.6872,NA,NA,NA,18.4977
CCAC_2,2012-07-13T07:00:00Z,61.9124,107.25800000000001,NA,NA,NA,23.956199999999995
CCAC_2,2012-07-14T07:00:00Z,57.614000000000004,96.5552,NA,NA,NA,21.807000000000006
CCAC_2,2012-07-15T07:00:00Z,58.303399999999996,91.61240000000001,NA,NA,NA,22.1517
CCAC_2,2012-07-16T07:00:00Z,55.0166,89.75479999999999,NA,NA,NA,20.5083
CCAC_2,2012-07-17T07:00:00Z,51.8738,94.253,NA,NA,NA,18.936899999999998
CCAC_2,2012-07-18T07:00:00Z,53.798,97.916,NA,NA,NA,19.899
CCAC_2,2012-07-19T07:00:00Z,59.8514,99.09320000000001,NA,NA,NA,22.9257
CCAC_2,2012-07-20T07:00:00Z,57.9578,99.09320000000001,NA,NA,NA,21.9789
CCAC_2,2012-07-21T07:00:00Z,56.057,101.4836,NA,NA,NA,21.0285
CCAC_2,2012-07-22T07:00:00Z,57.2684,97.7198,NA,NA,NA,21.634199999999996
CCAC_2,2012-07-23T07:00:00Z,56.9228,95.20700000000001,NA,NA,NA,21.461400000000005
CCAC_2,2012-07-24T07:00:00Z,54.321799999999996,98.897,NA,NA,NA,20.160899999999998
CCAC_2,2012-07-25T07:00:00Z,52.2248,94.06219999999999,NA,NA,NA,19.112400000000004
CCAC_2,2012-07-26T07:00:00Z,51.522800000000004,97.331,NA,NA,NA,18.761400000000005
CCAC_2,2012-07-27T07:00:00Z,59.8514,98.699,NA,NA,NA,22.9257
CCAC_2,2012-07-28T07:00:00Z,61.3976,93.3044,NA,NA,NA,23.698800000000002
CCAC_2,2012-07-29T07:00:00Z,60.1952,93.4934,NA,NA,NA,23.097600000000003
CCAC_2,2012-07-30T07:00:00Z,55.5368,94.06219999999999,NA,NA,NA,20.7684
CCAC_2,2012-07-31T07:00:00Z,59.5076,96.5552,NA,NA,NA,22.7538
CCAC_2,2012-08-01T07:00:00Z,54.494600000000005,95.78300000000002,NA,NA,NA,20.2473
CCAC_2,2012-08-02T07:00:00Z,52.5758,90.12379999999999,NA,NA,NA,19.287899999999997
CCAC_2,2012-08-03T07:00:00Z,53.9726,90.49459999999999,NA,NA,NA,19.9863
CCAC_2,2012-08-04T07:00:00Z,51.171800000000005,96.3608,NA,NA,NA,18.5859
CCAC_2,2012-08-05T07:00:00Z,53.623400000000004,106.41380000000001,NA,NA,NA,19.8117
CCAC_2,2012-08-06T07:00:00Z,57.9578,96.5552,NA,NA,NA,21.9789
CCAC_2,2012-08-07T07:00:00Z,53.448800000000006,92.9264,NA,NA,NA,19.7244
CCAC_2,2012-08-08T07:00:00Z,54.321799999999996,108.32180000000001,NA,NA,NA,20.160899999999998
CCAC_2,2012-08-09T07:00:00Z,61.568600000000004,105.36980000000001,NA,NA,NA,23.784300000000002
CCAC_2,2012-08-10T07:00:00Z,54.669200000000004,96.5552,NA,NA,NA,20.334600000000002
CCAC_2,2012-08-11T07:00:00Z,56.9228,103.307,NA,NA,NA,21.461400000000005
CCAC_2,2012-08-12T07:00:00Z,51.8738,102.69680000000001,NA,NA,NA,18.936899999999998
CCAC_2,2012-08-13T07:00:00Z,58.82,98.3066,NA,NA,NA,22.41
CCAC_2,2012-08-14T07:00:00Z,54.1472,98.897,NA,NA,NA,20.073600000000003
CCAC_2,2012-08-15T07:00:00Z,51.8738,90.8672,NA,NA,NA,18.936899999999998
CCAC_2,2012-08-16T07:00:00Z,49.7588,101.28200000000001,NA,NA,NA,18.0
CCAC_2,2012-08-17T07:00:00Z,56.75,101.0822,NA,NA,NA,21.375
CCAC_2,2012-08-18T07:00:00Z,53.9726,98.5028,NA,NA,NA,19.9863
CCAC_2,2012-08-19T07:00:00Z,53.448800000000006,98.897,NA,NA,NA,19.7244
CCAC_2,2012-08-20T07:00:00Z,60.1952,95.20700000000001,NA,NA,NA,23.097600000000003
CCAC_2,2012-08-21T07:00:00Z,49.2278,92.174,NA,NA,NA,18.0
CCAC_2,2012-08-22T07:00:00Z,61.053799999999995,98.3066,NA,NA,NA,23.526899999999998
CCAC_2,2012-08-23T07:00:00Z,55.8842,93.11540000000001,NA,NA,NA,20.9421
CCAC_2,2012-08-24T07:00:00Z,53.2742,73.2344,NA,NA,NA,13.254300000000004
CCAC_2,2012-08-25T07:00:00Z,48.3386,87.368,NA,NA,NA,18.0
CCAC_2,2012-08-26T07:00:00Z,50.819,95.0162,NA,NA,NA,18.409499999999998
CCAC_2,2012-08-27T07:00:00Z,65.50880000000001,99.2912,NA,NA,NA,25.7544
CCAC_2,2012-08-28T07:00:00Z,62.0834,100.6826,NA,NA,NA,24.041700000000002
CCAC_2,2012-08-29T07:00:00Z,54.494600000000005,100.0832,NA,NA,NA,20.2473
CCAC_2,2012-08-30T07:00:00Z,54.321799999999996,98.5028,NA,NA,NA,20.160899999999998
CCAC_2,2012-08-31T07:00:00Z,54.669200000000004,99.09320000000001,NA,NA,NA,20.334600000000002
CCAC_2,2012-09-01T07:00:00Z,55.364000000000004,95.3996,NA,NA,NA,20.682000000000006
CCAC_2,2012-09-02T07:00:00Z,52.925,92.5502,NA,NA,NA,19.462500000000002
CCAC_2,2012-09-03T07:00:00Z,52.2248,88.2824,NA,NA,NA,19.112400000000004
CCAC_2,2012-09-04T07:00:00Z,49.58240000000001,92.363,NA,NA,NA,18.0
CCAC_2,2012-09-05T07:00:00Z,47.2658,95.3996,NA,NA,NA,18.0
CCAC_2,2012-09-06T07:00:00Z,46.0076,94.8254,NA,NA,NA,18.0
CCAC_2,2012-09-07T07:00:00Z,49.937,93.3044,NA,NA,NA,18.0
CCAC_2,2012-09-08T07:00:00Z,45.827600000000004,92.73740000000001,NA,NA,NA,18.0
CCAC_2,2012-09-09T07:00:00Z,45.104,83.0426,NA,NA,NA,16.5213
CCAC_2,2012-09-10T07:00:00Z,50.2898,88.2824,NA,NA,NA,18.144900000000003
CCAC_2,2012-09-11T07:00:00Z,53.798,88.2824,NA,NA,NA,19.899
CCAC_2,2012-09-12T07:00:00Z,55.5368,85.0136,NA,NA,NA,20.275200000000005
CCAC_2,2012-09-13T07:00:00Z,41.2538,80.2058,NA,NA,NA,15.1029
CCAC_2,2012-09-14T07:00:00Z,40.1342,82.6862,NA,NA,NA,16.3431
CCAC_2,2012-09-15T07:00:00Z,37.2974,82.6862,NA,NA,NA,16.3431
CCAC_2,2012-09-16T07:00:00Z,38.2496,89.01679999999999,NA,NA,NA,18.0
CCAC_2,2012-09-17T07:00:00Z,42.3626,87.7334,NA,NA,NA,18.0
CCAC_2,2012-09-18T07:00:00Z,36.5306,85.37360000000001,NA,NA,NA,17.6868
CCAC_2,2012-09-19T07:00:00Z,34.7864,86.0972,NA,NA,NA,18.0
CCAC_2,2012-09-20T07:00:00Z,33.8054,87.368,NA,NA,NA,18.0
CCAC_2,2012-09-21T07:00:00Z,33.8054,92.363,NA,NA,NA,18.0
CCAC_2,2012-09-22T07:00:00Z,38.0606,91.9868,NA,NA,NA,18.0
CCAC_2,2012-09-23T07:00:00Z,43.647800000000004,92.5502,NA,NA,NA,18.0
CCAC_2,2012-09-24T07:00:00Z,46.3694,91.2398,NA,NA,NA,18.0
CCAC_2,2012-09-25T07:00:00Z,45.827600000000004,80.38220000000001,NA,NA,NA,15.191100000000004
CCAC_2,2012-09-26T07:00:00Z,38.6294,69.9638,NA,NA,NA,9.981900000000001
CCAC_2,2012-09-27T07:00:00Z,36.338,77.3996,NA,NA,NA,13.699800000000002
CCAC_2,2012-09-28T07:00:00Z,35.175200000000004,80.735,NA,NA,NA,15.367500000000003
CCAC_2,2012-09-29T07:00:00Z,36.7232,84.4736,NA,NA,NA,17.236800000000002
CCAC_2,2012-09-30T07:00:00Z,34.9808,80.735,NA,NA,NA,15.367500000000003
CCAC_2,2012-10-01T07:00:00Z,39.5726,82.3298,NA,NA,NA,16.1649
CCAC_2,2012-10-02T07:00:00Z,34.0016,83.2208,NA,NA,NA,16.610400000000002
CCAC_2,2012-10-03T07:00:00Z,37.1066,84.6536,NA,NA,NA,17.326799999999995
CCAC_2,2012-10-04T07:00:00Z,38.6294,85.37360000000001,NA,NA,NA,17.6868
CCAC_2,2012-10-05T07:00:00Z,39.5726,82.86439999999999,NA,NA,NA,16.432199999999998
CCAC_2,2012-10-06T07:00:00Z,38.0606,78.2744,NA,NA,NA,14.137199999999998
CCAC_2,2012-10-07T07:00:00Z,23.6552,73.58000000000001,NA,NA,NA,11.790000000000001
CCAC_2,2012-10-08T07:00:00Z,27.302,73.75280000000001,NA,NA,NA,11.876399999999999
CCAC_2,2012-10-09T07:00:00Z,31.0118,74.27120000000001,NA,NA,NA,12.135600000000002
CCAC_2,2012-10-10T07:00:00Z,34.1978,79.67840000000001,NA,NA,NA,14.8392
CCAC_2,2012-10-11T07:00:00Z,37.2974,82.508,NA,NA,NA,16.254
CCAC_2,2012-10-12T07:00:00Z,48.695,81.08959999999999,NA,NA,NA,15.544799999999999
CCAC_2,2012-10-13T07:00:00Z,32.2178,61.3976,NA,NA,NA,5.698800000000001
CCAC_2,2012-10-14T07:00:00Z,29.3792,68.0774,NA,NA,NA,9.0387
CCAC_2,2012-10-15T07:00:00Z,29.3792,74.79140000000001,NA,NA,NA,12.395699999999996
CCAC_2,2012-10-16T07:00:00Z,29.3792,77.9234,NA,NA,NA,13.961700000000006
CCAC_2,2012-10-17T07:00:00Z,34.394,77.225,NA,NA,NA,13.6125
CCAC_2,2012-10-18T07:00:00Z,23.4356,71.5118,NA,NA,NA,10.7559
CCAC_2,2012-10-19T07:00:00Z,25.8188,76.18100000000001,NA,NA,NA,13.090500000000002
CCAC_2,2012-10-20T07:00:00Z,28.139,78.97460000000001,NA,NA,NA,14.487300000000001
CCAC_2,2012-10-21T07:00:00Z,33.2132,83.2208,NA,NA,NA,16.610400000000002
CCAC_2,2012-10-22T07:00:00Z,30.8084,80.02940000000001,NA,NA,NA,15.0147
CCAC_2,2012-10-23T07:00:00Z,37.8698,77.57419999999999,NA,NA,NA,13.787100000000002
CCAC_2,2012-10-24T07:00:00Z,28.5548,77.3996,NA,NA,NA,13.699800000000002
CCAC_2,2012-10-25T07:00:00Z,19.381999999999998,69.62180000000001,NA,NA,NA,9.8109
CCAC_2,2012-10-26T07:00:00Z,17.272399999999998,57.614000000000004,NA,NA,NA,3.8070000000000004
CCAC_2,2012-10-27T07:00:00Z,15.8324,59.5076,NA,NA,NA,4.7538
CCAC_2,2012-10-28T07:00:00Z,25.604599999999998,66.53659999999999,NA,NA,NA,8.268300000000002
CCAC_2,2012-10-29T07:00:00Z,25.604599999999998,69.449,NA,NA,NA,9.7245
CCAC_2,2012-10-30T07:00:00Z,24.0926,74.44579999999999,NA,NA,NA,12.222900000000003
CCAC_2,2012-10-31T07:00:00Z,22.5518,77.7488,NA,NA,NA,13.874399999999998
CCAC_2,2012-11-01T07:00:00Z,26.6684,77.3996,NA,NA,NA,13.699800000000002
CCAC_2,2012-11-02T07:00:00Z,30.8084,80.38220000000001,NA,NA,NA,15.191100000000004
CCAC_2,2012-11-03T07:00:00Z,22.1072,70.6514,NA,NA,NA,10.3257
CCAC_2,2012-11-04T07:00:00Z,21.433999999999997,70.99520000000001,NA,NA,NA,10.497600000000002
CCAC_2,2012-11-05T07:00:00Z,25.8188,72.8906,NA,NA,NA,11.4453
CCAC_2,2012-11-06T07:00:00Z,24.5264,77.7488,NA,NA,NA,13.874399999999998
CCAC_2,2012-11-07T07:00:00Z,25.3904,73.75280000000001,NA,NA,NA,11.876399999999999
CCAC_2,2012-11-08T07:00:00Z,26.6684,74.9642,NA,NA,NA,12.4821
CCAC_2,2012-11-09T07:00:00Z,39.1964,71.339,NA,NA,NA,10.669500000000001
CCAC_2,2012-11-10T07:00:00Z,32.6174,63.2822,NA,NA,NA,6.641100000000002
CCAC_2,2012-11-11T07:00:00Z,15.101600000000001,45.104,NA,NA,NA,0.0
CCAC_2,2012-11-12T07:00:00Z,7.5884,40.6958,NA,NA,NA,0.0
CCAC_2,2012-11-13T07:00:00Z,16.075400000000002,53.798,NA,NA,NA,1.8989999999999996
CCAC_2,2012-11-14T07:00:00Z,17.272399999999998,58.9928,NA,NA,NA,4.496400000000002
CCAC_2,2012-11-15T07:00:00Z,17.509999999999998,67.7354,NA,NA,NA,8.867700000000001
CCAC_2,2012-11-16T07:00:00Z,28.9688,61.9124,NA,NA,NA,5.956199999999999
CCAC_2,2012-11-17T07:00:00Z,28.139,65.1668,NA,NA,NA,7.583399999999998
CCAC_2,2012-11-18T07:00:00Z,32.018,75.8318,NA,NA,NA,12.915899999999999
CCAC_2,2012-11-19T07:00:00Z,25.8188,71.168,NA,NA,NA,10.584000000000001
CCAC_2,2012-11-20T07:00:00Z,20.984,74.27120000000001,NA,NA,NA,12.135600000000002
CCAC_2,2012-11-21T07:00:00Z,22.1072,76.3538,NA,NA,NA,13.176899999999998
CCAC_2,2012-11-22T07:00:00Z,22.330399999999997,80.02940000000001,NA,NA,NA,15.0147
CCAC_2,2012-11-23T07:00:00Z,17.7476,72.0284,NA,NA,NA,11.0142
CCAC_2,2012-11-24T07:00:00Z,18.4514,77.0504,NA,NA,NA,13.5252
CCAC_2,2012-11-25T07:00:00Z,16.3166,76.8758,NA,NA,NA,13.437899999999997
CCAC_2,2012-11-26T07:00:00Z,18.217399999999998,80.735,NA,NA,NA,15.367500000000003
CCAC_2,2012-11-27T07:00:00Z,13.1126,74.6186,NA,NA,NA,12.3093
CCAC_2,2012-11-28T07:00:00Z,19.151600000000002,76.8758,NA,NA,NA,13.437899999999997
CCAC_2,2012-11-29T07:00:00Z,24.0926,80.5586,NA,NA,NA,15.279300000000005
CCAC_2,2012-11-30T07:00:00Z,23.6552,74.6186,NA,NA,NA,12.3093
CCAC_2,2012-12-01T07:00:00Z,26.8808,61.053799999999995,NA,NA,NA,5.526899999999999
CCAC_2,2012-12-02T07:00:00Z,23.8748,78.449,NA,NA,NA,14.2245
CCAC_2,2012-12-03T07:00:00Z,30.1982,77.57419999999999,NA,NA,NA,13.787100000000002
CCAC_2,2012-12-04T07:00:00Z,16.7954,59.163799999999995,NA,NA,NA,4.581900000000001
CCAC_2,2012-12-05T07:00:00Z,20.984,69.107,NA,NA,NA,9.5535
CCAC_2,2012-12-06T07:00:00Z,23.8748,71.168,NA,NA,NA,10.584000000000001
CCAC_2,2012-12-07T07:00:00Z,25.1744,64.9958,NA,NA,NA,7.4979
CCAC_2,2012-12-08T07:00:00Z,16.555999999999997,63.797,NA,NA,NA,6.898499999999999
CCAC_2,2012-12-09T07:00:00Z,19.6124,71.5118,NA,NA,NA,10.7559
CCAC_2,2012-12-10T07:00:00Z,-0.3388000000000062,41.0666,NA,NA,NA,0.0
CCAC_2,2012-12-11T07:00:00Z,2.724800000000002,55.0166,NA,NA,NA,2.5082999999999993
CCAC_2,2012-12-12T07:00:00Z,7.312999999999999,64.481,NA,NA,NA,7.240500000000002
CCAC_2,2012-12-13T07:00:00Z,14.855,57.4412,NA,NA,NA,3.7206000000000006
CCAC_2,2012-12-14T07:00:00Z,22.1072,58.6472,NA,NA,NA,4.323600000000002
CCAC_2,2012-12-15T07:00:00Z,28.346,34.9808,NA,NA,NA,0.0
CCAC_2,2012-12-16T07:00:00Z,23.4356,34.1978,NA,NA,NA,0.0
CCAC_2,2012-12-17T07:00:00Z,19.381999999999998,32.4176,NA,NA,NA,0.0
CCAC_2,2012-12-18T07:00:00Z,27.5108,36.914,NA,NA,NA,0.0
CCAC_2,2012-12-19T07:00:00Z,20.984,38.8184,NA,NA,NA,0.0
CCAC_2,2012-12-20T07:00:00Z,-7.403799999999997,33.0134,NA,NA,NA,0.0
CCAC_2,2012-12-21T07:00:00Z,-1.2927999999999997,39.5726,NA,NA,NA,0.0
CCAC_2,2012-12-22T07:00:00Z,6.479599999999998,47.8022,NA,NA,NA,0.0
CCAC_2,2012-12-23T07:00:00Z,14.113400000000002,46.0076,NA,NA,NA,0.0
CCAC_2,2012-12-24T07:00:00Z,20.528599999999997,52.5758,NA,NA,NA,1.2878999999999976
CCAC_2,2012-12-25T07:00:00Z,13.1126,37.4882,NA,NA,NA,0.0
CCAC_2,2012-12-26T07:00:00Z,12.095600000000001,45.827600000000004,NA,NA,NA,0.0
CCAC_2,2012-12-27T07:00:00Z,23.216,44.7422,NA,NA,NA,0.0
CCAC_2,2012-12-28T07:00:00Z,5.3492,42.3626,NA,NA,NA,0.0
CCAC_2,2012-12-29T07:00:00Z,-1.9371999999999971,39.3836,NA,NA,NA,0.0
CCAC_2,2012-12-30T07:00:00Z,5.917999999999999,39.5726,NA,NA,NA,0.0
CCAC_2,2012-12-31T07:00:00Z,22.5518,43.8314,NA,NA,NA,0.0
CCAC_2,2013-01-01T07:00:00Z,-8.496400000000001,31.2134,NA,NA,NA,0.0
CCAC_2,2013-01-02T07:00:00Z,-8.867200000000004,39.5726,NA,NA,NA,0.0
CCAC_2,2013-01-03T07:00:00Z,-10.759,34.1978,NA,NA,NA,0.0
CCAC_2,2013-01-04T07:00:00Z,-5.632600000000004,41.4392,NA,NA,NA,0.0
CCAC_2,2013-01-05T07:00:00Z,-5.9818,41.0666,NA,NA,NA,0.0
CCAC_2,2013-01-06T07:00:00Z,-4.941400000000002,43.647800000000004,NA,NA,NA,0.0
CCAC_2,2013-01-07T07:00:00Z,12.095600000000001,44.195,NA,NA,NA,0.0
CCAC_2,2013-01-08T07:00:00Z,2.724800000000002,53.798,NA,NA,NA,1.8989999999999996
CCAC_2,2013-01-09T07:00:00Z,5.3492,49.58240000000001,NA,NA,NA,0.0
CCAC_2,2013-01-10T07:00:00Z,9.7502,55.1894,NA,NA,NA,2.594699999999999
CCAC_2,2013-01-11T07:00:00Z,19.8428,45.2858,NA,NA,NA,0.0
CCAC_2,2013-01-12T07:00:00Z,-9.992200000000004,31.8164,NA,NA,NA,0.0
CCAC_2,2013-01-13T07:00:00Z,-5.632600000000004,36.338,NA,NA,NA,0.0
CCAC_2,2013-01-14T07:00:00Z,3.023600000000002,25.1744,NA,NA,NA,0.0
CCAC_2,2013-01-15T07:00:00Z,-19.651000000000003,34.0016,NA,NA,NA,0.0
CCAC_2,2013-01-16T07:00:00Z,-4.599399999999996,34.9808,NA,NA,NA,0.0
CCAC_2,2013-01-17T07:00:00Z,0.2876000000000012,39.7598,NA,NA,NA,0.0
CCAC_2,2013-01-18T07:00:00Z,4.197199999999999,47.9822,NA,NA,NA,0.0
CCAC_2,2013-01-19T07:00:00Z,2.4259999999999984,50.1134,NA,NA,NA,0.05670000000000215
CCAC_2,2013-01-20T07:00:00Z,4.776799999999998,48.160399999999996,NA,NA,NA,0.0
CCAC_2,2013-01-21T07:00:00Z,5.3492,50.819,NA,NA,NA,0.4094999999999985
CCAC_2,2013-01-22T07:00:00Z,4.486999999999998,47.8022,NA,NA,NA,0.0
CCAC_2,2013-01-23T07:00:00Z,5.633600000000001,54.1472,NA,NA,NA,2.073600000000002
CCAC_2,2013-01-24T07:00:00Z,22.9946,54.842,NA,NA,NA,2.420999999999998
CCAC_2,2013-01-25T07:00:00Z,34.0016,52.925,NA,NA,NA,1.4625000000000001
CCAC_2,2013-01-26T07:00:00Z,33.4112,50.819,NA,NA,NA,0.4094999999999985
CCAC_2,2013-01-27T07:00:00Z,35.175200000000004,44.7422,NA,NA,NA,0.0
CCAC_2,2013-01-28T07:00:00Z,31.2134,51.699200000000005,NA,NA,NA,0.8496000000000024
CCAC_2,2013-01-29T07:00:00Z,11.84,38.0606,NA,NA,NA,0.0
CCAC_2,2013-01-30T07:00:00Z,7.312999999999999,34.394,NA,NA,NA,0.0
CCAC_2,2013-01-31T07:00:00Z,19.8428,42.179,NA,NA,NA,0.0
CCAC_2,2013-02-01T07:00:00Z,18.9194,49.58240000000001,NA,NA,NA,0.0
CCAC_2,2013-02-02T07:00:00Z,19.381999999999998,52.050200000000004,NA,NA,NA,1.0250999999999995
CCAC_2,2013-02-03T07:00:00Z,24.3104,49.4042,NA,NA,NA,0.0
CCAC_2,2013-02-04T07:00:00Z,20.3018,45.2858,NA,NA,NA,0.0
CCAC_2,2013-02-05T07:00:00Z,21.433999999999997,56.577200000000005,NA,NA,NA,3.2886
CCAC_2,2013-02-06T07:00:00Z,25.604599999999998,63.455,NA,NA,NA,6.727500000000002
CCAC_2,2013-02-07T07:00:00Z,20.0732,48.695,NA,NA,NA,0.0
CCAC_2,2013-02-08T07:00:00Z,25.1744,64.82480000000001,NA,NA,NA,7.412400000000001
CCAC_2,2013-02-09T07:00:00Z,25.8188,60.539,NA,NA,NA,5.269500000000001
CCAC_2,2013-02-10T07:00:00Z,22.9946,32.6174,NA,NA,NA,0.0
CCAC_2,2013-02-11T07:00:00Z,10.2776,33.0134,NA,NA,NA,0.0
CCAC_2,2013-02-12T07:00:00Z,-12.326800000000006,34.0016,NA,NA,NA,0.0
CCAC_2,2013-02-13T07:00:00Z,-2.9200000000000017,36.7232,NA,NA,NA,0.0
CCAC_2,2013-02-14T07:00:00Z,3.9055999999999997,45.4658,NA,NA,NA,0.0
CCAC_2,2013-02-15T07:00:00Z,6.758600000000001,51.3464,NA,NA,NA,0.6731999999999978
CCAC_2,2013-02-16T07:00:00Z,11.84,55.7114,NA,NA,NA,2.855700000000002
CCAC_2,2013-02-17T07:00:00Z,17.272399999999998,60.7118,NA,NA,NA,5.355900000000001
CCAC_2,2013-02-18T07:00:00Z,18.217399999999998,60.7118,NA,NA,NA,5.355900000000001
CCAC_2,2013-02-19T07:00:00Z,12.858799999999999,50.4662,NA,NA,NA,0.2331000000000003
CCAC_2,2013-02-20T07:00:00Z,25.3904,54.1472,NA,NA,NA,2.073600000000002
CCAC_2,2013-02-21T07:00:00Z,12.858799999999999,41.2538,NA,NA,NA,0.0
CCAC_2,2013-02-22T07:00:00Z,22.775,43.282399999999996,NA,NA,NA,0.0
CCAC_2,2013-02-23T07:00:00Z,9.483799999999999,36.1454,NA,NA,NA,0.0
CCAC_2,2013-02-24T07:00:00Z,-0.025600000000004286,43.8314,NA,NA,NA,0.0
CCAC_2,2013-02-25T07:00:00Z,12.858799999999999,41.81,NA,NA,NA,0.0
CCAC_2,2013-02-26T07:00:00Z,15.101600000000001,47.624,NA,NA,NA,0.0
CCAC_2,2013-02-27T07:00:00Z,7.863799999999998,40.1342,NA,NA,NA,0.0
CCAC_2,2013-02-28T07:00:00Z,10.2776,50.995400000000004,NA,NA,NA,0.49770000000000075
CCAC_2,2013-03-01T07:00:00Z,19.381999999999998,54.1472,NA,NA,NA,2.073600000000002
CCAC_2,2013-03-02T07:00:00Z,23.4356,61.568600000000004,NA,NA,NA,5.7843
CCAC_2,2013-03-03T07:00:00Z,29.174,66.53659999999999,NA,NA,NA,8.268300000000002
CCAC_2,2013-03-04T07:00:00Z,35.3696,59.163799999999995,NA,NA,NA,4.581900000000001
CCAC_2,2013-03-05T07:00:00Z,19.381999999999998,61.2266,NA,NA,NA,5.613299999999999
CCAC_2,2013-03-06T07:00:00Z,24.3104,65.50880000000001,NA,NA,NA,7.7543999999999995
CCAC_2,2013-03-07T07:00:00Z,24.3104,72.0284,NA,NA,NA,11.0142
CCAC_2,2013-03-08T07:00:00Z,29.3792,74.6186,NA,NA,NA,12.3093
CCAC_2,2013-03-09T07:00:00Z,27.0914,41.4392,NA,NA,NA,0.0
CCAC_2,2013-03-10T07:00:00Z,24.3104,42.548,NA,NA,NA,0.0
CCAC_2,2013-03-11T07:00:00Z,19.8428,56.404399999999995,NA,NA,NA,3.2022
CCAC_2,2013-03-12T07:00:00Z,22.1072,63.968,NA,NA,NA,6.984000000000002
CCAC_2,2013-03-13T07:00:00Z,24.0926,68.7632,NA,NA,NA,9.3816
CCAC_2,2013-03-14T07:00:00Z,24.3104,74.27120000000001,NA,NA,NA,12.135600000000002
CCAC_2,2013-03-15T07:00:00Z,29.7896,84.8336,NA,NA,NA,17.416800000000006
CCAC_2,2013-03-16T07:00:00Z,33.8054,74.6186,NA,NA,NA,12.3093
CCAC_2,2013-03-17T07:00:00Z,29.7896,74.6186,NA,NA,NA,12.3093
CCAC_2,2013-03-18T07:00:00Z,19.8428,74.44579999999999,NA,NA,NA,12.222900000000003
CCAC_2,2013-03-19T07:00:00Z,28.346,67.2206,NA,NA,NA,8.6103
CCAC_2,2013-03-20T07:00:00Z,20.984,68.0774,NA,NA,NA,9.0387
CCAC_2,2013-03-21T07:00:00Z,32.018,59.680400000000006,NA,NA,NA,4.8402
CCAC_2,2013-03-22T07:00:00Z,18.217399999999998,69.278,NA,NA,NA,9.639000000000001
CCAC_2,2013-03-23T07:00:00Z,19.8428,66.7076,NA,NA,NA,8.3538
CCAC_2,2013-03-24T07:00:00Z,8.679200000000002,51.522800000000004,NA,NA,NA,0.7614000000000001
CCAC_2,2013-03-25T07:00:00Z,10.2776,52.2248,NA,NA,NA,1.1124000000000007
CCAC_2,2013-03-26T07:00:00Z,22.330399999999997,61.2266,NA,NA,NA,5.613299999999999
CCAC_2,2013-03-27T07:00:00Z,26.0312,64.82480000000001,NA,NA,NA,7.412400000000001
CCAC_2,2013-03-28T07:00:00Z,33.4112,71.339,NA,NA,NA,10.669500000000001
CCAC_2,2013-03-29T07:00:00Z,35.564,70.4804,NA,NA,NA,10.2402
CCAC_2,2013-03-30T07:00:00Z,28.7618,75.4844,NA,NA,NA,12.742200000000002
CCAC_2,2013-03-31T07:00:00Z,28.346,74.79140000000001,NA,NA,NA,12.395699999999996
CCAC_2,2013-04-01T07:00:00Z,33.0134,75.1388,NA,NA,NA,12.569400000000002
CCAC_2,2013-04-02T07:00:00Z,25.8188,74.27120000000001,NA,NA,NA,12.135600000000002
CCAC_2,2013-04-03T07:00:00Z,22.330399999999997,59.8514,NA,NA,NA,4.925699999999999
CCAC_2,2013-04-04T07:00:00Z,25.3904,70.6514,NA,NA,NA,10.3257
CCAC_2,2013-04-05T07:00:00Z,37.8698,75.4844,NA,NA,NA,12.742200000000002
CCAC_2,2013-04-06T07:00:00Z,29.3792,73.9256,NA,NA,NA,11.962800000000001
CCAC_2,2013-04-07T07:00:00Z,28.346,73.2344,NA,NA,NA,11.617200000000002
CCAC_2,2013-04-08T07:00:00Z,32.4176,72.0284,NA,NA,NA,11.0142
CCAC_2,2013-04-09T07:00:00Z,29.3792,66.0218,NA,NA,NA,8.0109
CCAC_2,2013-04-10T07:00:00Z,20.3018,42.548,NA,NA,NA,0.0
CCAC_2,2013-04-11T07:00:00Z,18.9194,57.614000000000004,NA,NA,NA,3.8070000000000004
CCAC_2,2013-04-12T07:00:00Z,21.659,65.3378,NA,NA,NA,7.668900000000001
